avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,20.0,1.0,3.0,0.0,0.0,0.0,be0eed6407e2f199ca0b0848fd4d4587b1f22f01,0.0,1432283810.0,0.0,no,meta/main.yml,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,meta/main.yml,Oefenweb/ansible-postfix,5.1,galaxi info author mischa ter smitten compani path path descript set postfix server debianlik system licens mit min ansibl version platform name ubuntu version lucid precis trusti name debian version squeez wheezi categori system web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,1.0,3.0,0.0,0.0,0.0,be0eed6407e2f199ca0b0848fd4d4587b1f22f01,0.0,1432283810.0,0.0,no,handlers/main.yml,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,4.0,0.0,0.0,handlers/main.yml,Oefenweb/ansible-postfix,3.51,name restart postfix servic name postfix state restart name new alias command newalias name postmap sasl passwd command postmap hash etcpostfixsasl passwd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,1.0,4.0,1.0,1.0,1.0,765d098ca77a483639df6df132961c9dbb9030b3,1.0,1442822257.0,1.0,yes,tasks/main.yml,100.0,6.0,66.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,171.0,10.0,0.0,0.0,tasks/main.yml,Oefenweb/ansible-postfix,5.79,name configur debconf debconf name path question path valu path vtype path item postfix debconf select tag configur postfix postfixinstal name instal packag apt name item state latest updat cach cach valid time item postfix instal tag configur postfix postfixinstal name configur mailnam templat src path dest etcmailnam owner root group root mode notifi restart postfix tag configur postfix postfixmailnam name updat configur file templat src path dest path owner root group root mode notifi restart postfix tag configur postfix postfixconfigur name configur sasl usernamepassword templat src etcpostfixsasl path dest etcpostfixsasl passwd owner root group root mode postfix relayhost notifi postmap sasl passwd restart postfix tag configur postfix postfixsaslpasswd name configur alias lineinfil dest etcalias regexp path path line path path owner root group root mode item postfix alias postfix alias notifi new alias restart postfix tag configur postfix postfixalias name start enabl servic servic name postfix state start enabl ye tag configur postfix postfixstartenableservic,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.04
0.0,20.0,1.0,4.0,0.0,0.0,0.0,765d098ca77a483639df6df132961c9dbb9030b3,2.0,1442822257.0,2.0,no,meta/main.yml,91.67,0.0,20.0,1.0,12.0,6.0,11.0,12.0,6.0,11.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,meta/main.yml,Oefenweb/ansible-postfix,5.1,galaxi info author mischa ter smitten compani path path descript set postfix server debianlik system licens mit min ansibl version platform name ubuntu version lucid precis trusti name debian version squeez wheezi categori system web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,1.0,4.0,0.0,0.0,0.0,765d098ca77a483639df6df132961c9dbb9030b3,0.0,1442822257.0,0.0,no,handlers/main.yml,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,4.0,0.0,0.0,handlers/main.yml,Oefenweb/ansible-postfix,3.51,name restart postfix servic name postfix state restart name new alias command newalias name postmap sasl passwd command postmap hash etcpostfixsasl passwd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,1.0,4.0,-1.0,0.0,0.0,4eb8c3dfcf533df8d663f89dc4b7bedff2aefd4d,2.0,1455526715.0,2.0,yes,tasks/main.yml,60.0,6.0,65.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,173.0,10.0,0.0,0.0,tasks/main.yml,Oefenweb/ansible-postfix,5.8,name configur debconf debconf name path question path valu path vtype path item postfix debconf select tag configur postfix postfixinstal name instal packag apt name item state latest updat cach cach valid time apt updat cach valid time default item postfix instal tag configur postfix postfixinstal name configur mailnam templat src path dest etcmailnam owner root group root mode notifi restart postfix tag configur postfix postfixmailnam name updat configur file templat src path dest path owner root group root mode notifi restart postfix tag configur postfix postfixconfigur name configur sasl usernamepassword templat src etcpostfixsasl path dest etcpostfixsasl passwd owner root group root mode postfix relayhost notifi postmap sasl passwd restart postfix tag configur postfix postfixsaslpasswd name configur alias lineinfil dest etcalias regexp path path line path path owner root group root mode item postfix alias notifi new alias restart postfix tag configur postfix postfixalias name start enabl servic servic name postfix state start enabl tag configur postfix postfixstartenableservic,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.01
0.0,20.0,1.0,4.0,0.0,0.0,0.0,4eb8c3dfcf533df8d663f89dc4b7bedff2aefd4d,0.0,1455526715.0,0.0,no,meta/main.yml,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,meta/main.yml,Oefenweb/ansible-postfix,5.1,galaxi info author mischa ter smitten compani path path descript set postfix server debianlik system licens mit min ansibl version platform name ubuntu version lucid precis trusti name debian version squeez wheezi categori system web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,1.0,4.0,0.0,0.0,0.0,4eb8c3dfcf533df8d663f89dc4b7bedff2aefd4d,0.0,1455526715.0,0.0,no,handlers/main.yml,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,4.0,0.0,0.0,handlers/main.yml,Oefenweb/ansible-postfix,3.51,name restart postfix servic name postfix state restart name new alias command newalias name postmap sasl passwd command postmap hash etcpostfixsasl passwd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,1.0,1.0,0.0,0.0,0.0,d33380fb9b0b69021562ccbabb60c38db07b0174,0.0,1455527117.0,0.0,yes,tasks/main.yml,0.0,6.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,173.0,10.0,0.0,0.0,tasks/main.yml,Oefenweb/ansible-postfix,5.8,name configur debconf debconf name path question path valu path vtype path item postfix debconf select tag configur postfix postfixinstal name instal packag apt name item state latest updat cach cach valid time apt updat cach valid time default item postfix instal tag configur postfix postfixinstal name configur mailnam templat src path dest etcmailnam owner root group root mode notifi restart postfix tag configur postfix postfixmailnam name updat configur file templat src path dest path owner root group root mode notifi restart postfix tag configur postfix postfixconfigur name configur sasl usernamepassword templat src etcpostfixsasl path dest etcpostfixsasl passwd owner root group root mode postfix relayhost notifi postmap sasl passwd restart postfix tag configur postfix postfixsaslpasswd name configur alias lineinfil dest etcalias regexp path path line path path owner root group root mode item postfix alias notifi new alias restart postfix tag configur postfix postfixalias name start enabl servic servic name postfix state start enabl tag configur postfix postfixstartenableservic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20.0,1.0,1.0,0.0,0.0,0.0,d33380fb9b0b69021562ccbabb60c38db07b0174,0.0,1455527117.0,0.0,no,meta/main.yml,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,meta/main.yml,Oefenweb/ansible-postfix,5.1,galaxi info author mischa ter smitten compani path path descript set postfix server debianlik system licens mit min ansibl version platform name ubuntu version lucid precis trusti name debian version squeez wheezi categori system web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,1.0,1.0,0.0,0.0,0.0,d33380fb9b0b69021562ccbabb60c38db07b0174,0.0,1455527117.0,0.0,no,handlers/main.yml,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,4.0,0.0,0.0,handlers/main.yml,Oefenweb/ansible-postfix,3.51,name restart postfix servic name postfix state restart name new alias command newalias name postmap sasl passwd command postmap hash etcpostfixsasl passwd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
