avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,38.0,0.0,1.0,3.0,3.0,3.0,7ccca10f3fd36d6123fa169d1753bbad5045644c,1.0,1468928716.0,1.0,no,meta/main.yml,100.0,2.0,41.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,84.0,3.0,0.0,0.0,meta/main.yml,GROG/ansible-role-management-user,5.25,galaxi info author roggeman descript role manag manag user compani grog licens mit min ansibl version platform name gener unix version name gener bsd version name gener linux version galaxi tag user manag sudo ssh author key system allow duplic ye depend role path user list manag user list user list host manag user list host user list group manag user list group role path author key list manag user list author key list host manag user list host author key list group manag user list group role path sudo list manag user list sudo list host manag user list host sudo list group manag user list group,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06
0.0,2.0,0.0,1.0,0.0,0.0,0.0,7ccca10f3fd36d6123fa169d1753bbad5045644c,0.0,1468928716.0,0.0,no,meta/requirements.yml,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,meta/requirements.yml,GROG/ansible-role-management-user,2.79,src path version src path version src path version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,1.0,0.0,0.0,0.0,e5d9e32162cfe6cee40bfec210269323bc6fb4ff,1.0,1468933723.0,1.0,yes,meta/requirements.yml,100.0,2.0,6.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,meta/requirements.yml,GROG/ansible-role-management-user,2.79,src path version src path version src path version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.0,0.0,1.0,0.0,0.0,0.0,e5d9e32162cfe6cee40bfec210269323bc6fb4ff,0.0,1468933723.0,0.0,no,meta/main.yml,0.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,84.0,3.0,0.0,0.0,meta/main.yml,GROG/ansible-role-management-user,5.25,galaxi info author roggeman descript role manag manag user compani grog licens mit min ansibl version platform name gener unix version name gener bsd version name gener linux version galaxi tag user manag sudo ssh author key system allow duplic ye depend role path user list manag user list user list host manag user list host user list group manag user list group role path author key list manag user list author key list host manag user list host author key list group manag user list group role path sudo list manag user list sudo list host manag user list host sudo list group manag user list group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,1.0,0.0,0.0,0.0,0bee9924c444ea53724b01f644059f0e79c46233,0.0,1469002781.0,0.0,yes,meta/requirements.yml,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,meta/requirements.yml,GROG/ansible-role-management-user,2.79,src path version src path version src path version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41.0,0.0,1.0,5.0,5.0,5.0,0bee9924c444ea53724b01f644059f0e79c46233,1.0,1469002781.0,1.0,no,meta/main.yml,100.0,7.0,41.0,0.0,20.0,20.0,20.0,15.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,90.0,3.0,0.0,0.0,meta/main.yml,GROG/ansible-role-management-user,5.38,galaxi info author roggeman descript role manag manag user compani grog licens mit min ansibl version platform name gener unix version name gener bsd version name gener linux version galaxi tag user manag sudo ssh author key system allow duplic ye depend role path version user list manag user list user list host manag user list host user list group manag user list group role path version author key list manag user list author key list host manag user list host author key list group manag user list group role path version sudo list manag user list sudo list host manag user list host sudo list group manag user list group,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.13
0.0,2.0,2.0,2.0,0.0,0.0,0.0,11b2459d6f182fb69251651b8e523774d8d779d6,2.0,1469267950.0,1.0,yes,meta/requirements.yml,100.0,2.0,6.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,meta/requirements.yml,GROG/ansible-role-management-user,2.79,src path version src path version src path version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41.0,2.0,2.0,-3.0,-2.0,0.0,11b2459d6f182fb69251651b8e523774d8d779d6,2.0,1469267950.0,1.0,no,meta/main.yml,100.0,4.0,41.0,0.0,2.0,1.0,1.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,90.0,3.0,0.0,0.0,meta/main.yml,GROG/ansible-role-management-user,5.38,galaxi info author roggeman descript role manag manag user compani grog licens mit min ansibl version platform name gener unix version name gener bsd version name gener linux version galaxi tag user manag sudo ssh author key system allow duplic ye depend role path version user list manag user list user list host manag user list host user list group manag user list group role path version author key list manag user list author key list host manag user list host author key list group manag user list group role path version sudo list manag user list sudo list host manag user list host sudo list group manag user list group,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,2.0,2.0,0.0,0.0,0.0,298bc7eb6d977602e46a9213878707b899deab40,1.0,1470435818.0,1.0,yes,meta/requirements.yml,100.0,2.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,meta/requirements.yml,GROG/ansible-role-management-user,2.79,src path version src path version src path version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41.0,2.0,2.0,0.0,0.0,0.0,298bc7eb6d977602e46a9213878707b899deab40,1.0,1470435818.0,1.0,no,meta/main.yml,100.0,4.0,41.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,90.0,3.0,0.0,0.0,meta/main.yml,GROG/ansible-role-management-user,5.38,galaxi info author roggeman descript role manag manag user compani grog licens mit min ansibl version platform name gener unix version name gener bsd version name gener linux version galaxi tag user manag sudo ssh author key system allow duplic ye depend role path version user list manag user list user list host manag user list host user list group manag user list group role path version author key list manag user list author key list host manag user list host author key list group manag user list group role path version sudo list manag user list sudo list host manag user list host sudo list group manag user list group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41.0,1.0,1.0,0.0,0.0,0.0,3d7c8b93cbb4ae61e7d26811271de0c7ded9cf88,0.0,1561412031.0,0.0,no,meta/main.yml,0.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,90.0,3.0,0.0,0.0,meta/main.yml,GROG/ansible-role-management-user,5.38,galaxi info author roggeman descript role manag manag user compani grog licens mit min ansibl version platform name gener unix version name gener bsd version name gener linux version galaxi tag user manag sudo ssh author key system allow duplic ye depend role path version user list manag user list user list host manag user list host user list group manag user list group role path version author key list manag user list author key list host manag user list host author key list group manag user list group role path version sudo list manag user list sudo list host manag user list host sudo list group manag user list group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,1.0,1.0,0.0,0.0,0.0,3d7c8b93cbb4ae61e7d26811271de0c7ded9cf88,1.0,1561412031.0,1.0,no,meta/requirements.yml,100.0,2.0,6.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,meta/requirements.yml,GROG/ansible-role-management-user,2.79,src path version src path version src path version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41.0,2.0,2.0,0.0,0.0,0.0,dfc7ff71582df17c08449001ed45fff34c941cc4,1.0,1561799512.0,1.0,no,meta/main.yml,100.0,4.0,41.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,90.0,3.0,0.0,0.0,meta/main.yml,GROG/ansible-role-management-user,5.38,galaxi info author roggeman descript role manag manag user compani grog licens mit min ansibl version platform name gener unix version name gener bsd version name gener linux version galaxi tag user manag sudo ssh author key system allow duplic ye depend role path version user list manag user list user list host manag user list host user list group manag user list group role path version author key list manag user list author key list host manag user list host author key list group manag user list group role path version sudo list manag user list sudo list host manag user list host sudo list group manag user list group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,2.0,2.0,0.0,0.0,0.0,dfc7ff71582df17c08449001ed45fff34c941cc4,1.0,1561799512.0,1.0,no,meta/requirements.yml,100.0,2.0,6.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,meta/requirements.yml,GROG/ansible-role-management-user,2.79,src path version src path version src path version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
